Title,Link,Location,Price,Information,Image,Brand
Mahindra XUV700,https://www.olx.in/item/cars-c84-used-mahindra-xuv700-in-tilak-nagar-delhi-iid-1836447731?rank=28,Tilak NagarYesterday,"₹ 14,25,000","2022 - 40,000 km",https://apollo.olx.in:443/v1/files/hyh9zz6eqvkm2-IN/image;s=150x0;q=50;f=webp;,mahindra
Mahindra Scorpio,https://www.olx.in/item/cars-c84-used-mahindra-scorpio-in-rajouri-garden-delhi-iid-1835042566?rank=29,Rajouri GardenYesterday,"₹ 7,25,000","2018 - 46,000 km",https://apollo.olx.in:443/v1/files/nu55ttwf418t3-IN/image;s=150x0;q=50;f=webp;,mahindra
Mahindra Thar,https://www.olx.in/item/cars-c84-used-mahindra-thar-in-subhash-nagar-delhi-iid-1833562326?rank=30,Subhash NagarYesterday,"₹ 11,50,000","2023 - 25,000 km",https://apollo.olx.in:443/v1/files/stkxconfnf0s2-IN/image;s=150x0;q=50;f=webp;,mahindra
Mahindra KUV 100,https://www.olx.in/item/cars-c84-used-mahindra-kuv-100-in-pitampura-delhi-iid-1831514601?rank=31,PitampuraYesterday,"₹ 1,65,000","2017 - 56,000 km",https://apollo.olx.in:443/v1/files/ut8ucg1dx8wx2-IN/image;s=150x0;q=50;f=webp;,mahindra
Mahindra Thar,https://www.olx.in/item/cars-c84-used-mahindra-thar-in-vikaspuri-delhi-iid-1836353447?rank=32,VikaspuriYesterday,"₹ 14,75,000","2023 - 15,000 km",https://apollo.olx.in:443/v1/files/72h5qhxwkvl8-IN/image;s=150x0;q=50;f=webp;,mahindra
Mahindra Scorpio N,https://www.olx.in/item/cars-c84-used-mahindra-scorpio-n-in-rajouri-garden-delhi-iid-1836694652?rank=33,Rajouri GardenYesterday,"₹ 17,24,999","2025 - 11,000 km",https://apollo.olx.in:443/v1/files/7ny07h7zkoor-IN/image;s=150x0;q=50;f=webp;,mahindra
Mahindra Alturas G4,https://www.olx.in/item/cars-c84-used-mahindra-alturas-g4-in-paschim-vihar-delhi-iid-1835974564?rank=34,Paschim ViharYesterday,"₹ 15,50,000","2020 - 82,000 km",https://apollo.olx.in:443/v1/files/4jwi0bwd7knb1-IN/image;s=150x0;q=50;f=webp;,mahindra
Mahindra XUV500,https://www.olx.in/item/cars-c84-used-mahindra-xuv500-in-vikaspuri-delhi-iid-1834521549?rank=35,Vikaspuri,"₹ 6,00,000","2016 - 85,000 km",https://apollo.olx.in:443/v1/files/i54oyb11380l3-IN/image;s=150x0;q=50;f=webp;,mahindra
Mahindra XUV700,https://www.olx.in/item/cars-c84-used-mahindra-xuv700-in-ashok-nagar-delhi-iid-1834121421?rank=36,Ashok NagarYesterday,"₹ 14,25,000","2022 - 40,000 km",https://apollo.olx.in:443/v1/files/5syhjzk4oe722-IN/image;s=150x0;q=50;f=webp;,mahindra
Mahindra XUV700,https://www.olx.in/item/cars-c84-used-mahindra-xuv700-in-paschim-vihar-delhi-iid-1835408497?rank=37,Paschim ViharYesterday,"₹ 17,95,000","2022 - 46,000 km",https://apollo.olx.in:443/v1/files/s8rn074x2v7w-IN/image;s=150x0;q=50;f=webp;,mahindra
Mahindra Scorpio,https://www.olx.in/item/cars-c84-used-mahindra-scorpio-in-vikaspuri-delhi-iid-1836351438?rank=38,Vikaspuri,"₹ 10,50,000","2021 - 80,000 km",https://apollo.olx.in:443/v1/files/udxnmokrhoin1-IN/image;s=150x0;q=50;f=webp;,mahindra
Mahindra Thar,https://www.olx.in/item/cars-c84-used-mahindra-thar-in-vikaspuri-delhi-iid-1829497783?rank=39,VikaspuriYesterday,"₹ 10,25,000","2022 - 16,000 km",https://apollo.olx.in:443/v1/files/wu9hcyclu03e3-IN/image;s=150x0;q=50;f=webp;,mahindra
Mahindra XUV500,https://www.olx.in/item/cars-c84-used-mahindra-xuv500-in-paschim-vihar-delhi-iid-1805034145?rank=0,Paschim ViharYesterday,"₹ 4,90,000","2017 - 61,980 km",https://apollo.olx.in:443/v1/files/oo050oshdukk2-ADVIN/image;s=150x0;q=50;f=webp;,mahindra
Mahindra Scorpio,https://www.olx.in/item/cars-c84-used-mahindra-scorpio-in-vikaspuri-delhi-iid-1832756220?rank=1,Vikaspuri4 Feb,"₹ 10,10,000","2019 - 61,000 km",https://apollo.olx.in:443/v1/files/7gbma405k4gy2-IN/image;s=150x0;q=50;f=webp;,mahindra
Mahindra XUV 300,https://www.olx.in/item/cars-c84-used-mahindra-xuv-300-in-paschim-vihar-delhi-iid-1835090550?rank=2,Paschim Vihar,"₹ 5,25,000","2019 - 75,000 km",https://apollo.olx.in:443/v1/files/p4a6hz4s8uap-IN/image;s=150x0;q=50;f=webp;,mahindra
Mahindra Thar,https://www.olx.in/item/cars-c84-used-mahindra-thar-in-vikaspuri-delhi-iid-1833054424?rank=3,Vikaspuri,"₹ 10,50,000","2021 - 15,000 km",https://apollo.olx.in:443/v1/files/jrt1rr2inb1i1-IN/image;s=150x0;q=50;f=webp;,mahindra
Mahindra Scorpio N,https://www.olx.in/item/cars-c84-used-mahindra-scorpio-n-in-paschim-vihar-delhi-iid-1831424255?rank=4,Paschim ViharYesterday,"₹ 22,50,000","2024 - 10,000 km",https://apollo.olx.in:443/v1/files/h2nauz39hi2c3-IN/image;s=150x0;q=50;f=webp;,mahindra
Mahindra XUV500,https://www.olx.in/item/cars-c84-used-mahindra-xuv500-in-pitampura-delhi-iid-1834676823?rank=5,PitampuraYesterday,"₹ 6,85,000","2017 - 95,000 km",https://apollo.olx.in:443/v1/files/c3567kxd99iw2-IN/image;s=150x0;q=50;f=webp;,mahindra
Mahindra XUV500,https://www.olx.in/item/cars-c84-used-mahindra-xuv500-in-pitampura-delhi-iid-1835128713?rank=6,PitampuraYesterday,"₹ 4,25,000","2016 - 72,300 km",https://apollo.olx.in:443/v1/files/4lo7yhlqvxr51-IN/image;s=150x0;q=50;f=webp;,mahindra
Mahindra XUV700,https://www.olx.in/item/cars-c84-used-mahindra-xuv700-in-rajouri-garden-delhi-iid-1832448570?rank=7,Rajouri Garden,"₹ 18,50,000","2022 - 30,000 km",https://apollo.olx.in:443/v1/files/zijp5w17zpcg3-IN/image;s=150x0;q=50;f=webp;,mahindra
Mahindra XUV500,https://www.olx.in/item/cars-c84-used-mahindra-xuv500-in-rajouri-garden-delhi-iid-1835377094?rank=8,Rajouri Garden,"₹ 5,25,000","2017 - 70,000 km",https://apollo.olx.in:443/v1/files/tdomusq0o6km3-IN/image;s=150x0;q=50;f=webp;,mahindra
Mahindra Scorpio,https://www.olx.in/item/cars-c84-used-mahindra-scorpio-in-peera-garhi-delhi-iid-1833556578?rank=9,Peera GarhiYesterday,"₹ 6,75,000","2018 - 56,000 km",https://apollo.olx.in:443/v1/files/17y3h7z3u9g91-IN/image;s=150x0;q=50;f=webp;,mahindra
Mahindra Thar Roxx,https://www.olx.in/item/cars-c84-used-mahindra-thar-roxx-in-paschim-vihar-delhi-iid-1830424422?rank=10,Paschim ViharYesterday,"₹ 18,95,000","2025 - 3,300 km",https://apollo.olx.in:443/v1/files/cg711jouwjmy1-IN/image;s=150x0;q=50;f=webp;,mahindra
Mahindra Marazzo,https://www.olx.in/item/cars-c84-used-mahindra-marazzo-in-pitampura-delhi-iid-1831874662?rank=11,PitampuraYesterday,"₹ 3,35,000","2018 - 54,000 km",https://apollo.olx.in:443/v1/files/dlgxyo0btmqx1-IN/image;s=150x0;q=50;f=webp;,mahindra
Mahindra XUV700,https://www.olx.in/item/cars-c84-used-mahindra-xuv700-in-ramesh-nagar-delhi-iid-1832988875?rank=12,Ramesh Nagar,"₹ 14,00,000","2023 - 38,000 km",https://apollo.olx.in:443/v1/files/8jzoo2sifvrl3-IN/image;s=150x0;q=50;f=webp;,mahindra
Mahindra XUV700,https://www.olx.in/item/cars-c84-used-mahindra-xuv700-in-ashok-nagar-delhi-iid-1834116816?rank=13,Ashok NagarYesterday,"₹ 15,75,000","2024 - 13,000 km",https://apollo.olx.in:443/v1/files/jvqmrozrz08a-IN/image;s=150x0;q=50;f=webp;,mahindra
Mahindra XUV500,https://www.olx.in/item/cars-c84-used-mahindra-xuv500-in-vikaspuri-delhi-iid-1833647596?rank=14,VikaspuriYesterday,"₹ 6,90,000","2017 - 89,000 km",https://apollo.olx.in:443/v1/files/dyntvtaq5a451-IN/image;s=150x0;q=50;f=webp;,mahindra
Mahindra Scorpio N,https://www.olx.in/item/cars-c84-used-mahindra-scorpio-n-in-pitampura-delhi-iid-1835032859?rank=15,Pitampura,"₹ 15,85,000","2025 - 27,000 km",https://apollo.olx.in:443/v1/files/e6tbhn2yz1rg3-IN/image;s=150x0;q=50;f=webp;,mahindra
Mahindra Thar,https://www.olx.in/item/cars-c84-used-mahindra-thar-in-rajouri-garden-delhi-iid-1836872346?rank=16,Rajouri GardenYesterday,"₹ 12,25,000","2024 - 30,000 km",https://apollo.olx.in:443/v1/files/9nw3e2jxq89g1-IN/image;s=150x0;q=50;f=webp;,mahindra
Mahindra XUV700,https://www.olx.in/item/cars-c84-used-mahindra-xuv700-in-pitampura-delhi-iid-1835214649?rank=17,Pitampura,"₹ 21,90,000","2024 - 30,000 km",https://apollo.olx.in:443/v1/files/1r6hgi81amy33-IN/image;s=150x0;q=50;f=webp;,mahindra
Mahindra Scorpio-N,https://www.olx.in/item/cars-c84-used-mahindra-scorpio-n-in-pitampura-delhi-iid-1835214219?rank=18,Pitampura,"₹ 20,50,000","2024 - 30,000 km",https://apollo.olx.in:443/v1/files/67gtkcei49gv1-IN/image;s=150x0;q=50;f=webp;,mahindra
Mahindra XUV500,https://www.olx.in/item/cars-c84-used-mahindra-xuv500-in-pitampura-delhi-iid-1804689928?rank=19,PitampuraYesterday,"₹ 4,10,000","2015 - 81,325 km",https://apollo.olx.in:443/v1/files/8ikp6lotxn461-ADVIN/image;s=150x0;q=50;f=webp;,mahindra
Mahindra Marazzo,https://www.olx.in/item/cars-c84-used-mahindra-marazzo-in-pitampura-delhi-iid-1832154187?rank=20,Pitampura,"₹ 5,90,000","2019 - 75,000 km",https://apollo.olx.in:443/v1/files/lfagw4465mhn3-IN/image;s=150x0;q=50;f=webp;,mahindra
Mahindra XUV500,https://www.olx.in/item/cars-c84-used-mahindra-xuv500-in-vikaspuri-delhi-iid-1833174203?rank=21,Vikaspuri,"₹ 6,75,000","2018 - 90,000 km",https://apollo.olx.in:443/v1/files/pub80zrzrrol3-IN/image;s=150x0;q=50;f=webp;,mahindra
Mahindra XUV500,https://www.olx.in/item/cars-c84-used-mahindra-xuv500-in-pitampura-delhi-iid-1834323142?rank=22,Pitampura,"₹ 10,50,000","2021 - 90,251 km",https://apollo.olx.in:443/v1/files/flbxwo187hgd-IN/image;s=150x0;q=50;f=webp;,mahindra
Mahindra Thar,https://www.olx.in/item/cars-c84-used-mahindra-thar-in-raja-garden-delhi-iid-1836435378?rank=23,Raja GardenYesterday,"₹ 10,49,000","2023 - 60,198 km",https://apollo.olx.in:443/v1/files/g5ujg7tzcai23-IN/image;s=150x0;q=50;f=webp;,mahindra
Mahindra Scorpio,https://www.olx.in/item/cars-c84-used-mahindra-scorpio-in-pitampura-delhi-iid-1833925436?rank=24,PitampuraYesterday,"₹ 6,75,000","2018 - 56,000 km",https://apollo.olx.in:443/v1/files/uokzidszao1l2-IN/image;s=150x0;q=50;f=webp;,mahindra
Mahindra TUV,https://www.olx.in/item/cars-c84-used-mahindra-tuv-in-nangloi-delhi-iid-1830849139?rank=25,NangloiYesterday,"₹ 7,00,000","2022 - 65,000 km",https://apollo.olx.in:443/v1/files/b1gcuxvoq8ci3-IN/image;s=150x0;q=50;f=webp;,mahindra
Mahindra Thar,https://www.olx.in/item/cars-c84-used-mahindra-thar-in-pitampura-delhi-iid-1828931080?rank=26,Pitampura,"₹ 13,90,000","2024 - 10,000 km",https://apollo.olx.in:443/v1/files/wwbmxg3jbphr2-IN/image;s=150x0;q=50;f=webp;,mahindra
Mahindra Thar,https://www.olx.in/item/cars-c84-used-mahindra-thar-in-vikaspuri-delhi-iid-1835964955?rank=27,VikaspuriYesterday,"₹ 13,99,000","2023 - 42,000 km",https://apollo.olx.in:443/v1/files/i7ri1qmk51jt1-IN/image;s=150x0;q=50;f=webp;,mahindra
Mahindra Scorpio Classic,https://www.olx.in/item/cars-c84-used-mahindra-scorpio-classic-in-vikaspuri-delhi-iid-1833922528?rank=28,VikaspuriYesterday,"₹ 17,75,000","2024 - 8,000 km",https://apollo.olx.in:443/v1/files/y3gn5jdrjp9h1-IN/image;s=150x0;q=50;f=webp;,mahindra
Mahindra Scorpio-N,https://www.olx.in/item/cars-c84-used-mahindra-scorpio-n-in-pitampura-delhi-iid-1834295350?rank=29,PitampuraYesterday,"₹ 14,75,000","2023 - 18,000 km",https://apollo.olx.in:443/v1/files/jv44e6fcb8fi2-IN/image;s=150x0;q=50;f=webp;,mahindra
Mahindra Thar,https://www.olx.in/item/cars-c84-used-mahindra-thar-in-rajouri-garden-delhi-iid-1835765824?rank=30,Rajouri Garden,"₹ 11,50,000","2021 - 40,000 km",https://apollo.olx.in:443/v1/files/8ljf6xhhgf4t-IN/image;s=150x0;q=50;f=webp;,mahindra
Mahindra Thar,https://www.olx.in/item/cars-c84-used-mahindra-thar-in-rajouri-garden-delhi-iid-1835764429?rank=31,Rajouri Garden,"₹ 11,50,000","2021 - 20,000 km",https://apollo.olx.in:443/v1/files/54a700z4kfp71-IN/image;s=150x0;q=50;f=webp;,mahindra
Mahindra Thar,https://www.olx.in/item/cars-c84-used-mahindra-thar-in-rajouri-garden-delhi-iid-1826251090?rank=32,Rajouri Garden,"₹ 13,50,000","2024 - 7,000 km",https://apollo.olx.in:443/v1/files/2hmn7a9yaum41-IN/image;s=150x0;q=50;f=webp;,mahindra
Mahindra Scorpio N,https://www.olx.in/item/cars-c84-used-mahindra-scorpio-n-in-rajouri-garden-delhi-iid-1831864652?rank=33,Rajouri GardenYesterday,"₹ 19,70,000","2024 - 5,000 km",https://apollo.olx.in:443/v1/files/1913u9io8ufa-IN/image;s=150x0;q=50;f=webp;,mahindra
Mahindra XUV 300,https://www.olx.in/item/cars-c84-used-mahindra-xuv-300-in-rohini-sector-2-delhi-iid-1820340395?rank=34,Rohini Sector 2Yesterday,"₹ 6,99,000","2023 - 53,200 km",https://apollo.olx.in:443/v1/files/kb0ptl9z4898-IN/image;s=150x0;q=50;f=webp;,mahindra
Mahindra Scorpio-N,https://www.olx.in/item/cars-c84-used-mahindra-scorpio-n-in-pitampura-delhi-iid-1836515648?rank=35,Pitampura,"₹ 18,00,000","2024 - 35,000 km",https://apollo.olx.in:443/v1/files/27j8qfzyhrsf3-IN/image;s=150x0;q=50;f=webp;,mahindra
Mahindra Thar,https://www.olx.in/item/cars-c84-used-mahindra-thar-in-rajouri-garden-delhi-iid-1835024394?rank=36,Rajouri Garden,"₹ 13,00,000","2024 - 9,600 km",https://apollo.olx.in:443/v1/files/j76uekri94891-IN/image;s=150x0;q=50;f=webp;,mahindra
Mahindra Thar,https://www.olx.in/item/cars-c84-used-mahindra-thar-in-pitampura-delhi-iid-1836514686?rank=37,Pitampura,"₹ 12,90,000","2023 - 20,000 km",https://apollo.olx.in:443/v1/files/gt1v4fs1dayt1-IN/image;s=150x0;q=50;f=webp;,mahindra
Mahindra Alturas G4,https://www.olx.in/item/cars-c84-used-mahindra-alturas-g4-in-vikaspuri-delhi-iid-1834472088?rank=38,Vikaspuri,"₹ 13,95,000","2019 - 92,000 km",https://apollo.olx.in:443/v1/files/j9jtbf2a6bfs2-IN/image;s=150x0;q=50;f=webp;,mahindra
Mahindra XUV700,https://www.olx.in/item/cars-c84-used-mahindra-xuv700-in-punjabi-bagh-west-delhi-iid-1815948299?rank=39,Punjabi Bagh West,"₹ 12,50,000","2023 - 43,000 km",https://apollo.olx.in:443/v1/files/7j9czxvhkmay2-IN/image;s=150x0;q=50;f=webp;,mahindra
Mahindra Thar,https://www.olx.in/item/cars-c84-used-mahindra-thar-in-rajouri-garden-delhi-iid-1834108400?rank=0,Rajouri Garden8 Feb,"₹ 12,20,000","2024 - 34,000 km",https://apollo.olx.in:443/v1/files/duk8xxwnbojy1-IN/image;s=150x0;q=50;f=webp;,mahindra
Mahindra Scorpio N,https://www.olx.in/item/cars-c84-used-mahindra-scorpio-n-in-paschim-vihar-delhi-iid-1834860157?rank=1,Paschim Vihar,"₹ 18,00,000","2023 - 42,000 km",https://apollo.olx.in:443/v1/files/rnofo632fuak2-IN/image;s=150x0;q=50;f=webp;,mahindra
Mahindra Thar,https://www.olx.in/item/cars-c84-used-mahindra-thar-in-paschim-vihar-delhi-iid-1833822899?rank=2,Paschim Vihar2 Feb,"₹ 9,90,000","2021 - 58,352 km",https://apollo.olx.in:443/v1/files/gpbozkmsfvj2-IN/image;s=150x0;q=50;f=webp;,mahindra
Mahindra Thar,https://www.olx.in/item/cars-c84-used-mahindra-thar-in-paschim-vihar-delhi-iid-1835950240?rank=3,Paschim ViharYesterday,"₹ 13,99,000","2022 - 41,000 km",https://apollo.olx.in:443/v1/files/lr32c8q4dvql1-IN/image;s=150x0;q=50;f=webp;,mahindra
Mahindra XUV500,https://www.olx.in/item/cars-c84-used-mahindra-xuv500-in-pitampura-delhi-iid-1836849329?rank=4,PitampuraYesterday,"₹ 6,10,000","2017 - 54,000 km",https://apollo.olx.in:443/v1/files/lb3zh3iwec3r3-IN/image;s=150x0;q=50;f=webp;,mahindra
Mahindra Thar,https://www.olx.in/item/cars-c84-used-mahindra-thar-in-paschim-vihar-delhi-iid-1830580737?rank=5,Paschim ViharYesterday,"₹ 4,30,000","2018 - 72,500 km",https://apollo.olx.in:443/v1/files/2xiz6zqpsew91-IN/image;s=150x0;q=50;f=webp;,mahindra
Mahindra Scorpio,https://www.olx.in/item/cars-c84-used-mahindra-scorpio-in-peera-garhi-delhi-iid-1824906119?rank=6,Peera GarhiYesterday,"₹ 6,99,000","2018 - 77,933 km",https://apollo.olx.in:443/v1/files/mirrixw1yphl3-IN/image;s=150x0;q=50;f=webp;,mahindra
Mahindra Thar,https://www.olx.in/item/cars-c84-used-mahindra-thar-in-rajouri-garden-delhi-iid-1836847642?rank=7,Rajouri GardenYesterday,"₹ 12,25,000","2024 - 30,000 km",https://apollo.olx.in:443/v1/files/htqzpy127wxz1-IN/image;s=150x0;q=50;f=webp;,mahindra
Mahindra XUV500,https://www.olx.in/item/cars-c84-used-mahindra-xuv500-in-pitampura-delhi-iid-1781912079?rank=8,PitampuraYesterday,"₹ 5,45,000","2016 - 79,631 km",https://apollo.olx.in:443/v1/files/qvykuueo1bk31-IN/image;s=150x0;q=50;f=webp;,mahindra
Mahindra TUV,https://www.olx.in/item/cars-c84-used-mahindra-tuv-in-rajouri-garden-delhi-iid-1800301565?rank=9,Rajouri GardenYesterday,"₹ 3,79,000","2017 - 77,631 km",https://apollo.olx.in:443/v1/files/bc477jshpzsf1-IN/image;s=150x0;q=50;f=webp;,mahindra
Mahindra TUV,https://www.olx.in/item/cars-c84-used-mahindra-tuv-in-hari-nagar-delhi-iid-1800890229?rank=10,Hari NagarYesterday,"₹ 3,85,000","2017 - 81,030 km",https://apollo.olx.in:443/v1/files/5v8arvy21iu11-IN/image;s=150x0;q=50;f=webp;,mahindra
Mahindra Thar Roxx,https://www.olx.in/item/cars-c84-used-mahindra-thar-roxx-in-vikaspuri-delhi-iid-1833713564?rank=11,VikaspuriYesterday,"₹ 20,50,000","2025 - 15,000 km",https://apollo.olx.in:443/v1/files/4itmdpbunig3-IN/image;s=150x0;q=50;f=webp;,mahindra
Mahindra KUV 100,https://www.olx.in/item/cars-c84-used-mahindra-kuv-100-in-paschim-vihar-delhi-iid-1834267172?rank=12,Paschim ViharYesterday,"₹ 1,49,999","2016 - 56,000 km",https://apollo.olx.in:443/v1/files/injg0urf8lm82-IN/image;s=150x0;q=50;f=webp;,mahindra
Mahindra XUV500,https://www.olx.in/item/cars-c84-used-mahindra-xuv500-in-pitampura-delhi-iid-1836413954?rank=13,PitampuraYesterday,"₹ 5,25,000","2017 - 79,000 km",https://apollo.olx.in:443/v1/files/tqgv1plvb1aa-IN/image;s=150x0;q=50;f=webp;,mahindra
Mahindra Thar,https://www.olx.in/item/cars-c84-used-mahindra-thar-in-punjabi-bagh-west-delhi-iid-1833335671?rank=14,Punjabi Bagh WestYesterday,"₹ 11,50,000","2022 - 49,000 km",https://apollo.olx.in:443/v1/files/3jrr7bdx2zi32-IN/image;s=150x0;q=50;f=webp;,mahindra
Mahindra Thar,https://www.olx.in/item/cars-c84-used-mahindra-thar-in-paschim-vihar-delhi-iid-1836499930?rank=15,Paschim ViharYesterday,"₹ 4,30,000","2018 - 72,500 km",https://apollo.olx.in:443/v1/files/vutcb8j0lqaf3-IN/image;s=150x0;q=50;f=webp;,mahindra
Mahindra XUV500,https://www.olx.in/item/cars-c84-used-mahindra-xuv500-in-vikaspuri-delhi-iid-1833711671?rank=16,VikaspuriYesterday,"₹ 6,95,000","2017 - 130,000 km",https://apollo.olx.in:443/v1/files/m2ia498qd6q03-IN/image;s=150x0;q=50;f=webp;,mahindra
Mahindra Thar,https://www.olx.in/item/cars-c84-used-mahindra-thar-in-raja-garden-delhi-iid-1832146793?rank=17,Raja GardenYesterday,"₹ 12,98,001","2022 - 35,536 km",https://apollo.olx.in:443/v1/files/34l6cjby0dta2-IN/image;s=150x0;q=50;f=webp;,mahindra
Mahindra Scorpio,https://www.olx.in/item/cars-c84-used-mahindra-scorpio-in-pitampura-delhi-iid-1836842327?rank=18,PitampuraYesterday,"₹ 6,75,000","2018 - 56,000 km",https://apollo.olx.in:443/v1/files/c4yzacvvambg1-IN/image;s=150x0;q=50;f=webp;,mahindra
Mahindra Marazzo,https://www.olx.in/item/cars-c84-used-mahindra-marazzo-in-pitampura-delhi-iid-1835744986?rank=19,PitampuraYesterday,"₹ 3,35,000","2018 - 54,000 km",https://apollo.olx.in:443/v1/files/okrpkvaadpz7-IN/image;s=150x0;q=50;f=webp;,mahindra
Mahindra Thar,https://www.olx.in/item/cars-c84-used-mahindra-thar-in-vikaspuri-delhi-iid-1833644568?rank=20,Vikaspuri,"₹ 16,75,000","2024 - 24,900 km",https://apollo.olx.in:443/v1/files/fhssg364t3983-IN/image;s=150x0;q=50;f=webp;,mahindra
Mahindra Thar,https://www.olx.in/item/cars-c84-used-mahindra-thar-in-punjabi-bagh-west-delhi-iid-1828930605?rank=21,Punjabi Bagh West14 Dec,"₹ 13,00,000","2023 - 22,650 km",https://apollo.olx.in:443/v1/files/oc9c7q1l4x043-IN/image;s=150x0;q=50;f=webp;,mahindra
Mahindra XUV 300,https://www.olx.in/item/cars-c84-used-mahindra-xuv-300-in-vikaspuri-delhi-iid-1834289791?rank=22,Vikaspuri8 Feb,"₹ 6,20,000","2020 - 62,000 km",https://apollo.olx.in:443/v1/files/rpds10a0sv7p-IN/image;s=150x0;q=50;f=webp;,mahindra
Mahindra Scorpio,https://www.olx.in/item/cars-c84-used-mahindra-scorpio-in-paschim-vihar-delhi-iid-1836841472?rank=23,Paschim ViharYesterday,"₹ 7,25,000","2018 - 46,000 km",https://apollo.olx.in:443/v1/files/hkkwjmfb63x01-IN/image;s=150x0;q=50;f=webp;,mahindra
Mahindra XUV 300,https://www.olx.in/item/cars-c84-used-mahindra-xuv-300-in-ramesh-nagar-delhi-iid-1836840823?rank=24,Ramesh NagarYesterday,"₹ 6,51,000","2020 - 74,300 km",https://apollo.olx.in:443/v1/files/mf6cwp9alhv73-IN/image;s=150x0;q=50;f=webp;,mahindra
Mahindra XUV500,https://www.olx.in/item/cars-c84-used-mahindra-xuv500-in-tagore-garden-delhi-iid-1835184336?rank=25,Tagore GardenYesterday,"₹ 4,49,900","2016 - 107,000 km",https://apollo.olx.in:443/v1/files/vwbrmmz9bwav-IN/image;s=150x0;q=50;f=webp;,mahindra
Mahindra XUV700,https://www.olx.in/item/cars-c84-used-mahindra-xuv700-in-pitampura-delhi-iid-1833141889?rank=26,PitampuraYesterday,"₹ 12,95,000","2022 - 40,000 km",https://apollo.olx.in:443/v1/files/oh1w3qvzqd7x-IN/image;s=150x0;q=50;f=webp;,mahindra
Mahindra Scorpio,https://www.olx.in/item/cars-c84-used-mahindra-scorpio-in-rohini-sector-3-delhi-iid-1802605345?rank=27,Rohini Sector 32 days ago,"₹ 10,69,999","2020 - 110,924 km",https://apollo.olx.in:443/v1/files/obvqbpvrug9d2-IN/image;s=150x0;q=50;f=webp;,mahindra
Mahindra XUV500,https://www.olx.in/item/cars-c84-used-mahindra-xuv500-in-punjabi-bagh-west-delhi-iid-1834546151?rank=28,Punjabi Bagh West2 days ago,"₹ 5,25,000","2016 - 92,000 km",https://apollo.olx.in:443/v1/files/t0n27hnd947i1-IN/image;s=150x0;q=50;f=webp;,mahindra
Mahindra XUV500,https://www.olx.in/item/cars-c84-used-mahindra-xuv500-in-vikaspuri-delhi-iid-1835106550?rank=29,Vikaspuri,"₹ 6,95,000","2018 - 118,000 km",https://apollo.olx.in:443/v1/files/h03ja2irlbq61-IN/image;s=150x0;q=50;f=webp;,mahindra
Mahindra Scorpio N,https://www.olx.in/item/cars-c84-used-mahindra-scorpio-n-in-vikaspuri-delhi-iid-1835932469?rank=30,Vikaspuri2 days ago,"₹ 15,75,000","2024 - 38,000 km",https://apollo.olx.in:443/v1/files/n7vsh69rcboe2-IN/image;s=150x0;q=50;f=webp;,mahindra
Mahindra Scorpio N,https://www.olx.in/item/cars-c84-used-mahindra-scorpio-n-in-vikaspuri-delhi-iid-1834449276?rank=31,Vikaspuri,"₹ 18,00,000","2023 - 42,000 km",https://apollo.olx.in:443/v1/files/j1g04qtrzv4f2-IN/image;s=150x0;q=50;f=webp;,mahindra
Mahindra Thar,https://www.olx.in/item/cars-c84-used-mahindra-thar-in-jawalaheri-delhi-iid-1835548209?rank=32,Jawalaheri2 days ago,"₹ 12,95,000","2022 - 40,000 km",https://apollo.olx.in:443/v1/files/cu3v0d5451vc2-IN/image;s=150x0;q=50;f=webp;,mahindra
Mahindra KUV 100,https://www.olx.in/item/cars-c84-used-mahindra-kuv-100-in-rajouri-garden-delhi-iid-1836230551?rank=33,Rajouri Garden2 days ago,"₹ 2,20,000","2016 - 72,000 km",https://apollo.olx.in:443/v1/files/5b1bkoxv6npq-IN/image;s=150x0;q=50;f=webp;,mahindra
Mahindra KUV 100,https://www.olx.in/item/cars-c84-used-mahindra-kuv-100-in-paschim-vihar-delhi-iid-1831469742?rank=34,Paschim Vihar2 days ago,"₹ 1,65,000","2017 - 56,000 km",https://apollo.olx.in:443/v1/files/vnqmuaqzwswj3-IN/image;s=150x0;q=50;f=webp;,mahindra
